2500003,20130927164400,1917
3,梅田芸術劇場メインホール,,,,0,1,25,18,1,33,35,33,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,19,1,33,36,33,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,20,1,33,37,33,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,21,1,33,38,33,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,22,1,33,39,33,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,23,1,33,40,33,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,24,1,33,41,33,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,25,1,33,42,33,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,26,1,33,44,33,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,27,1,33,45,33,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,28,1,33,46,33,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,29,1,33,47,33,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,30,1,33,48,33,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,31,1,33,49,33,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,32,1,33,50,33,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,33,1,33,51,33,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,34,1,33,52,33,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,35,1,33,53,33,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,36,1,33,54,33,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,37,1,33,55,33,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,38,1,33,57,33,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,39,1,33,58,33,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,40,1,33,59,33,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,41,1,33,60,33,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,42,1,33,61,33,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,43,1,33,62,33,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,44,1,33,63,33,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,45,1,33,64,33,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,46,1,33,65,33,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,47,1,33,66,33,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,48,1,33,67,33,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,49,1,33,68,33,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,50,1,33,70,33,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,51,1,33,71,33,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,52,1,33,72,33,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,53,1,33,73,33,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,54,1,33,74,33,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,55,1,33,75,33,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,56,1,33,76,33,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,57,1,33,77,33,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,25,58,1,33,78,33,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,14,1,34,31,34,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,15,1,34,32,34,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,16,1,34,33,34,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,17,1,34,34,34,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,18,1,34,35,34,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,19,1,34,36,34,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,20,1,34,37,34,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,21,1,34,38,34,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,22,1,34,39,34,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,23,1,34,40,34,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,24,1,34,41,34,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,25,1,34,42,34,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,26,1,34,44,34,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,27,1,34,45,34,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,28,1,34,46,34,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,29,1,34,47,34,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,30,1,34,48,34,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,31,1,34,49,34,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,32,1,34,50,34,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,33,1,34,51,34,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,34,1,34,52,34,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,35,1,34,53,34,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,36,1,34,54,34,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,37,1,34,55,34,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,38,1,34,57,34,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,39,1,34,58,34,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,40,1,34,59,34,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,41,1,34,60,34,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,42,1,34,61,34,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,43,1,34,62,34,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,44,1,34,63,34,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,45,1,34,64,34,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,46,1,34,65,34,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,47,1,34,66,34,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,48,1,34,67,34,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,1,26,49,1,34,68,34,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,1,1,42,2,42,2,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,2,1,42,3,42,3,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,3,1,42,4,42,4,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,4,1,42,5,42,5,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,5,1,42,6,42,6,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,6,1,42,7,42,7,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,2,1,44,12,44,12,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,3,1,44,13,44,13,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,4,1,44,14,44,14,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,5,1,44,15,44,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,6,1,44,16,44,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,7,1,44,17,44,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,8,1,44,18,44,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,9,1,44,19,44,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,10,1,44,20,44,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,11,1,44,26,44,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,12,1,44,27,44,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,13,1,44,28,44,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,14,1,44,29,44,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,15,1,44,30,44,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,16,1,44,31,44,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,17,1,44,32,44,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,18,1,44,33,44,33,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,19,1,44,36,44,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,20,1,44,37,44,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,21,1,44,38,44,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,22,1,44,39,44,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,23,1,44,40,44,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,24,1,44,41,44,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,25,1,44,42,44,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,26,1,44,44,44,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,27,1,44,45,44,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,28,1,44,46,44,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,29,1,44,47,44,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,30,1,44,48,44,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,31,1,44,49,44,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,32,1,44,50,44,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,33,1,44,51,44,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,34,1,44,52,44,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,35,1,44,53,44,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,36,1,44,54,44,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,37,1,44,55,44,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,38,1,44,57,44,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,39,1,44,58,44,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,40,1,44,59,44,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,41,1,44,60,44,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,42,1,44,61,44,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,43,1,44,62,44,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,44,1,44,63,44,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,45,1,44,66,44,66,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,46,1,44,67,44,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,47,1,44,68,44,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,48,1,44,69,44,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,49,1,44,70,44,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,50,1,44,71,44,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,51,1,44,72,44,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,52,1,44,73,44,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,1,53,1,44,79,44,79,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,7,1,45,4,45,4,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,8,1,45,5,45,5,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,9,1,45,6,45,6,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,LB,10,1,45,7,45,7,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,1,1,45,11,45,11,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,2,1,45,12,45,12,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,3,1,45,13,45,13,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,4,1,45,14,45,14,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,5,1,45,15,45,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,6,1,45,16,45,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,7,1,45,17,45,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,8,1,45,18,45,18,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,9,1,45,24,45,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,10,1,45,25,45,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,11,1,45,26,45,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,12,1,45,27,45,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,13,1,45,28,45,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,14,1,45,29,45,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,15,1,45,30,45,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,16,1,45,31,45,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,17,1,45,32,45,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,18,1,45,35,45,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,19,1,45,36,45,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,20,1,45,37,45,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,21,1,45,38,45,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,22,1,45,39,45,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,23,1,45,40,45,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,24,1,45,41,45,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,25,1,45,42,45,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,26,1,45,44,45,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,27,1,45,45,45,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,28,1,45,46,45,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,29,1,45,47,45,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,30,1,45,48,45,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,31,1,45,49,45,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,32,1,45,50,45,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,33,1,45,51,45,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,34,1,45,52,45,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,35,1,45,53,45,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,36,1,45,54,45,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,37,1,45,55,45,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,38,1,45,57,45,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,39,1,45,58,45,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,40,1,45,59,45,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,41,1,45,60,45,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,42,1,45,61,45,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,43,1,45,62,45,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,44,1,45,63,45,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,45,1,45,64,45,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,46,1,45,67,45,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,47,1,45,68,45,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,48,1,45,69,45,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,49,1,45,70,45,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,50,1,45,71,45,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,51,1,45,72,45,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,52,1,45,73,45,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,53,1,45,74,45,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,2,54,1,45,75,45,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,3,1,46,13,46,13,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,4,1,46,14,46,14,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,5,1,46,15,46,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,6,1,46,16,46,16,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,7,1,46,17,46,17,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,8,1,46,23,46,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,9,1,46,24,46,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,10,1,46,25,46,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,11,1,46,26,46,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,12,1,46,27,46,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,13,1,46,28,46,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,14,1,46,29,46,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,15,1,46,30,46,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,16,1,46,31,46,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,17,1,46,32,46,32,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,18,1,46,35,46,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,19,1,46,36,46,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,20,1,46,37,46,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,21,1,46,38,46,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,22,1,46,39,46,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,23,1,46,40,46,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,24,1,46,41,46,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,25,1,46,42,46,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,26,1,46,44,46,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,27,1,46,45,46,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,28,1,46,46,46,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,29,1,46,47,46,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,30,1,46,48,46,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,31,1,46,49,46,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,32,1,46,50,46,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,33,1,46,51,46,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,34,1,46,52,46,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,35,1,46,53,46,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,36,1,46,54,46,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,37,1,46,55,46,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,38,1,46,57,46,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,39,1,46,58,46,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,40,1,46,59,46,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,41,1,46,60,46,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,42,1,46,61,46,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,43,1,46,62,46,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,44,1,46,63,46,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,45,1,46,64,46,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,46,1,46,67,46,67,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,47,1,46,68,46,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,48,1,46,69,46,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,49,1,46,70,46,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,50,1,46,71,46,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,51,1,46,72,46,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,52,1,46,73,46,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,53,1,46,74,46,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,54,1,46,75,46,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,3,55,1,46,76,46,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,3,1,47,13,47,13,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,4,1,47,14,47,14,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,5,1,47,15,47,15,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,6,1,47,21,47,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,7,1,47,22,47,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,8,1,47,23,47,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,9,1,47,24,47,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,10,1,47,25,47,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,11,1,47,26,47,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,12,1,47,27,47,27,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,13,1,47,28,47,28,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,14,1,47,29,47,29,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,15,1,47,30,47,30,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,16,1,47,31,47,31,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,17,1,47,34,47,34,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,18,1,47,35,47,35,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,19,1,47,36,47,36,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,20,1,47,37,47,37,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,21,1,47,38,47,38,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,22,1,47,39,47,39,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,23,1,47,40,47,40,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,24,1,47,41,47,41,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,25,1,47,42,47,42,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,26,1,47,44,47,44,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,27,1,47,45,47,45,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,28,1,47,46,47,46,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,29,1,47,47,47,47,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,30,1,47,48,47,48,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,31,1,47,49,47,49,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,32,1,47,50,47,50,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,33,1,47,51,47,51,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,34,1,47,52,47,52,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,35,1,47,53,47,53,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,36,1,47,54,47,54,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,37,1,47,55,47,55,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,38,1,47,57,47,57,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,39,1,47,58,47,58,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,40,1,47,59,47,59,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,41,1,47,60,47,60,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,42,1,47,61,47,61,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,43,1,47,62,47,62,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,44,1,47,63,47,63,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,45,1,47,64,47,64,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,46,1,47,65,47,65,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,47,1,47,68,47,68,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,48,1,47,69,47,69,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,49,1,47,70,47,70,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,50,1,47,71,47,71,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,51,1,47,72,47,72,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,52,1,47,73,47,73,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,53,1,47,74,47,74,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,54,1,47,75,47,75,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,55,1,47,76,47,76,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,56,1,47,77,47,77,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,4,57,1,47,78,47,78,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,4,1,50,19,50,19,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,5,1,50,20,50,20,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,6,1,50,21,50,21,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,7,1,50,22,50,22,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,8,1,50,23,50,23,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,9,1,50,24,50,24,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,10,1,50,25,50,25,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,11,1,50,26,50,26,0,0,0,1
3,梅田芸術劇場メインホール,,,,0,2,5,12,1,50,27,50,27,0,0,0,1
